chr15	3030	0.03
chr15	3029	0.03
chr15	3028	0.03
chr15	3026	0.03
chr15	3022	0.03
chr15	3021	0.03
chr15	3019	0.03
chr15	3018	0.03
chr15	3017	0.03
chr15	3016	0.03
chr15	3014	0.03
chr15	3013	0.03
chr15	3012	0.03
chr15	3011	0.03
chr15	3010	0.03
chr15	3007	0.03
chr15	3006	0.03
chr15	3005	0.03
chr15	3004	0.03
chr15	3003	0.03
chr15	3002	0.03
chr15	3001	0.03
chr15	3000	0.03
chr15	2999	0.03
chr15	2997	0.03
chr15	2996	0.03
chr15	2995	0.03
chr15	2994	0.03
chr15	2993	0.03
chr15	2990	0.03
chr15	2988	0.03
chr15	2987	0.03
chr15	2985	0.03
chr15	2984	0.03
chr15	2983	0.03
chr15	2982	0.03
chr15	2981	0.03
chr15	2979	0.03
chr15	2976	0.03
chr15	2975	0.03
chr15	2974	0.03
chr15	2973	0.03
chr15	2972	0.03
chr15	2971	0.03
chr15	2970	0.03
chr15	2968	0.03
chr15	2967	0.03
chr15	2964	0.03
chr15	2963	0.03
chr15	2962	0.03
chr15	2961	0.03
chr15	2958	0.03
chr15	2957	0.03
chr15	2956	0.03
chr15	2955	0.03
chr15	2953	0.03
chr15	2952	0.03
chr15	2951	0.03
chr15	2947	0.03
chr15	2946	0.03
chr15	2945	0.03
chr15	2944	0.03
chr15	2943	0.03
chr15	2942	0.03
chr15	2941	0.03
chr15	2939	0.03
chr15	2934	0.03
chr15	2933	0.03
chr15	2932	0.03
chr15	2931	0.03
chr15	2930	0.03
chr15	2929	0.03
chr15	2928	0.03
chr15	2927	0.03
chr15	2924	0.03
chr15	2922	0.03
chr15	2921	0.03
chr15	2919	0.03
chr15	2918	0.03
chr15	2917	0.03
chr15	2915	0.03
chr15	2913	0.03
chr15	2912	0.03
chr15	2911	0.03
chr15	2910	0.03
chr15	2909	0.03
chr15	2907	0.03
chr15	2906	0.03
chr15	2904	0.03
chr15	2903	0.03
chr15	2902	0.03
chr15	2901	0.03
chr15	2900	0.03
chr15	2899	0.03
chr15	2898	0.03
chr15	2897	0.03
chr15	2896	0.03
chr15	2895	0.03
chr15	2894	0.03
chr15	2893	0.03
chr15	2892	0.03
chr15	2891	0.03
chr15	2890	0.03
chr15	2889	0.03
chr15	2888	0.03
chr15	2886	0.03
chr15	2885	0.03
chr15	2884	0.03
chr15	2883	0.03
chr15	2882	0.03
chr15	2880	0.03
chr15	2877	0.03
chr15	2876	0.03
chr15	2875	0.03
chr15	2874	0.03
chr15	2873	0.03
chr15	2872	0.03
chr15	2870	0.03
chr15	2869	0.03
chr15	2868	0.03
chr15	2867	0.03
chr15	2866	0.03
chr15	2865	0.03
chr15	2864	0.03
chr15	2863	0.03
chr15	2860	0.03
chr15	2859	0.03
chr15	2858	0.03
chr15	2855	0.03
chr15	2851	0.03
chr15	2850	0.03
chr15	2848	0.03
chr15	2846	0.03
chr15	2843	0.03
chr15	2842	0.03
chr15	2841	0.03
chr15	2838	0.03
chr15	2837	0.03
chr15	2836	0.03
chr15	2835	0.03
chr15	2834	0.03
chr15	2832	0.03
chr15	2831	0.03
chr15	2830	0.03
chr15	2829	0.03
chr15	2828	0.03
chr15	2826	0.03
chr15	2825	0.03
chr15	2824	0.03
chr15	2822	0.03
chr15	2821	0.03
chr15	2820	0.03
chr15	2819	0.03
chr15	2818	0.03
chr15	2816	0.03
chr15	2815	0.03
chr15	2814	0.03
chr15	2813	0.03
chr15	2811	0.03
chr15	2810	0.03
chr15	2809	0.03
chr15	2808	0.03
chr15	2806	0.03
chr15	2804	0.03
chr15	2802	0.03
chr15	2801	0.03
chr15	2800	0.03
chr15	2799	0.03
chr15	2798	0.03
chr15	2797	0.03
chr15	2793	0.03
chr15	2791	0.03
chr15	2788	0.03
chr15	2787	0.03
chr15	2785	0.03
chr15	2784	0.03
chr15	2783	0.03
chr15	2782	0.03
chr15	2781	0.03
chr15	2780	0.03
chr15	2779	0.03
chr15	2776	0.03
chr15	2775	0.03
chr15	2773	0.03
chr15	2772	0.03
chr15	2770	0.03
chr15	2769	0.03
chr15	2768	0.03
chr15	2767	0.03
chr15	2766	0.03
chr15	2765	0.03
chr15	2764	0.03
chr15	2763	0.03
chr15	2761	0.03
chr15	2760	0.03
chr15	2759	0.03
chr15	2757	0.03
chr15	2756	0.03
chr15	2755	0.03
chr15	2754	0.03
chr15	2753	0.03
chr15	2752	0.03
chr15	2751	0.03
chr15	2750	0.03
chr15	2748	0.03
chr15	2747	0.03
chr15	2746	0.03
chr15	2745	0.03
chr15	2744	0.03
chr15	2743	0.03
chr15	2742	0.03
chr15	2741	0.03
chr15	2740	0.03
chr15	2739	0.03
chr15	2738	0.03
chr15	2737	0.03
chr15	2736	0.03
chr15	2735	0.03
chr15	2733	0.03
chr15	2732	0.03
chr15	2731	0.03
chr15	2729	0.03
chr15	2728	0.03
chr15	2727	0.03
chr15	2725	0.03
chr15	2724	0.03
chr15	2723	0.03
chr15	2722	0.03
chr15	2721	0.03
chr15	2720	0.03
chr15	2719	0.03
chr15	2717	0.03
chr15	2716	0.03
chr15	2713	0.03
chr15	2711	0.03
chr15	2710	0.03
chr15	2709	0.03
chr15	2708	0.03
chr15	2707	0.03
chr15	2706	0.03
chr15	2704	0.03
chr15	2703	0.03
chr15	2701	0.03
chr15	2700	0.03
chr15	2699	0.03
chr15	2697	0.03
chr15	2694	0.03
chr15	2693	0.03
chr15	2692	0.03
chr15	2691	0.03
chr15	2689	0.03
chr15	2688	0.03
chr15	2687	0.03
chr15	2686	0.03
chr15	2685	0.03
chr15	2683	0.03
chr15	2682	0.03
chr15	2681	0.03
chr15	2679	0.03
chr15	2677	0.03
chr15	2676	0.03
chr15	2674	0.03
chr15	2671	0.03
chr15	2670	0.03
chr15	2669	0.03
chr15	2667	0.03
chr15	2666	0.03
chr15	2665	0.03
chr15	2664	0.03
chr15	2663	0.03
chr15	2660	0.03
chr15	2659	0.03
chr15	2658	0.03
chr15	2657	0.03
chr15	2656	0.03
chr15	2655	0.03
chr15	2654	0.03
chr15	2653	0.03
chr15	2652	0.03
chr15	2651	0.03
chr15	2650	0.03
chr15	2649	0.03
chr15	2648	0.03
chr15	2647	0.03
chr15	2646	0.03
chr15	2644	0.03
chr15	2643	0.03
chr15	2642	0.03
chr15	2641	0.03
chr15	2638	0.03
chr15	2636	0.03
chr15	2635	0.03
chr15	2634	0.03
chr15	2633	0.03
chr15	2632	0.03
chr15	2631	0.03
chr15	2629	0.03
chr15	2628	0.03
chr15	2627	0.03
chr15	2625	0.03
chr15	2624	0.03
chr15	2623	0.03
chr15	2621	0.03
chr15	2620	0.03
chr15	2619	0.03
chr15	2618	0.03
chr15	2617	0.03
chr15	2615	0.03
chr15	2614	0.03
chr15	2612	0.03
chr15	2610	0.03
chr15	2608	0.03
chr15	2606	0.03
chr15	2605	0.03
chr15	2604	0.03
chr15	2603	0.03
chr15	2602	0.03
chr15	2601	0.03
chr15	2600	0.03
chr15	2599	0.03
chr15	2598	0.03
chr15	2597	0.03
chr15	2595	0.03
chr15	2594	0.03
chr15	2593	0.03
chr15	2591	0.03
chr15	2588	0.03
chr15	2587	0.03
chr15	2586	0.03
chr15	2585	0.03
chr15	2584	0.03
chr15	2583	0.03
chr15	2582	0.03
chr15	2581	0.03
chr15	2580	0.03
chr15	2579	0.03
chr15	2578	0.03
chr15	2577	0.03
chr15	2576	0.03
chr15	2575	0.03
chr15	2574	0.03
chr15	2573	0.03
chr15	2571	0.03
chr15	2570	0.03
chr15	2569	0.03
chr15	2567	0.03
chr15	2566	0.03
chr15	2565	0.03
chr15	2564	0.03
chr15	2563	0.03
chr15	2562	0.03
chr15	2560	0.03
chr15	2559	0.03
chr15	2558	0.03
chr15	2557	0.03
chr15	2555	0.03
chr15	2554	0.03
chr15	2553	0.03
chr15	2552	0.03
chr15	2551	0.03
chr15	2550	0.03
chr15	2549	0.03
chr15	2548	0.03
chr15	2546	0.03
chr15	2545	0.03
chr15	2544	0.03
chr15	2543	0.03
chr15	2542	0.03
chr15	2541	0.03
chr15	2539	0.03
chr15	2538	0.03
chr15	2537	0.03
chr15	2536	0.03
chr15	2535	0.03
chr15	2534	0.03
chr15	2532	0.03
chr15	2531	0.03
chr15	2530	0.03
chr15	2529	0.03
chr15	2527	0.03
chr15	2526	0.03
chr15	2525	0.03
chr15	2524	0.03
chr15	2523	0.03
chr15	2522	0.03
chr15	2521	0.03
chr15	2520	0.03
chr15	2518	0.03
chr15	2516	0.03
chr15	2514	0.03
chr15	2513	0.03
chr15	2512	0.03
chr15	2510	0.03
chr15	2509	0.03
chr15	2507	0.03
chr15	2505	0.03
chr15	2504	0.03
chr15	2503	0.03
chr15	2499	0.03
chr15	2498	0.03
chr15	2497	0.03
chr15	2495	0.03
chr15	2494	0.03
chr15	2492	0.03
chr15	2490	0.03
chr15	2489	0.03
chr15	2487	0.03
chr15	2486	0.03
chr15	2485	0.03
chr15	2483	0.03
chr15	2481	0.03
chr15	2479	0.03
chr15	2478	0.03
chr15	2477	0.03
chr15	2476	0.03
chr15	2473	0.04
chr15	2472	0.04
chr15	2471	0.04
chr15	2470	0.04
chr15	2468	0.04
chr15	2466	0.04
chr15	2465	0.04
chr15	2462	0.04
chr15	2460	0.04
chr15	2459	0.04
chr15	2458	0.04
chr15	2456	0.04
chr15	2455	0.04
chr15	2454	0.04
chr15	2452	0.04
chr15	2451	0.04
chr15	2450	0.04
chr15	2449	0.04
chr15	2448	0.04
chr15	2447	0.04
chr15	2445	0.04
chr15	2443	0.04
chr15	2442	0.04
chr15	2440	0.04
chr15	2439	0.04
chr15	2438	0.04
chr15	2437	0.04
chr15	2436	0.04
chr15	2435	0.04
chr15	2434	0.04
chr15	2433	0.04
chr15	2432	0.04
chr15	2431	0.04
chr15	2430	0.04
chr15	2429	0.04
chr15	2428	0.04
chr15	2424	0.04
chr15	2423	0.04
chr15	2421	0.04
chr15	2419	0.04
chr15	2418	0.04
chr15	2415	0.04
chr15	2413	0.04
chr15	2412	0.04
chr15	2410	0.04
chr15	2409	0.04
chr15	2408	0.04
chr15	2406	0.04
chr15	2405	0.04
chr15	2404	0.04
chr15	2401	0.04
chr15	2400	0.04
chr15	2399	0.04
chr15	2398	0.04
chr15	2396	0.04
chr15	2395	0.04
chr15	2394	0.04
chr15	2393	0.04
chr15	2392	0.04
chr15	2391	0.04
chr15	2388	0.04
chr15	2387	0.04
chr15	2386	0.04
chr15	2385	0.04
chr15	2382	0.04
chr15	2379	0.04
chr15	2378	0.04
chr15	2377	0.04
chr15	2376	0.04
chr15	2375	0.04
chr15	2374	0.04
chr15	2373	0.04
chr15	2372	0.04
chr15	2371	0.04
chr15	2370	0.04
chr15	2368	0.04
chr15	2365	0.04
chr15	2364	0.04
chr15	2363	0.04
chr15	2362	0.04
chr15	2360	0.04
chr15	2358	0.04
chr15	2356	0.04
chr15	2354	0.04
chr15	2353	0.04
chr15	2352	0.04
chr15	2351	0.04
chr15	2350	0.04
chr15	2349	0.04
chr15	2348	0.04
chr15	2347	0.04
chr15	2346	0.04
chr15	2345	0.04
chr15	2344	0.04
chr15	2343	0.04
chr15	2341	0.04
chr15	2339	0.04
chr15	2338	0.04
chr15	2336	0.04
chr15	2335	0.04
chr15	2334	0.04
chr15	2333	0.04
chr15	2331	0.04
chr15	2329	0.04
chr15	2327	0.04
chr15	2325	0.04
chr15	2324	0.04
chr15	2321	0.04
chr15	2319	0.04
chr15	2318	0.04
chr15	2316	0.04
chr15	2315	0.04
chr15	2314	0.04
chr15	2313	0.04
chr15	2312	0.04
chr15	2310	0.04
chr15	2309	0.04
chr15	2308	0.04
chr15	2307	0.04
chr15	2306	0.04
chr15	2305	0.04
chr15	2303	0.04
chr15	2302	0.04
chr15	2301	0.04
chr15	2299	0.04
chr15	2298	0.04
chr15	2297	0.04
chr15	2296	0.04
chr15	2295	0.04
chr15	2294	0.04
chr15	2293	0.04
chr15	2291	0.04
chr15	2290	0.04
chr15	2289	0.04
chr15	2288	0.04
chr15	2287	0.04
chr15	2286	0.04
chr15	2285	0.04
chr15	2284	0.04
chr15	2283	0.04
chr15	2282	0.04
chr15	2281	0.04
chr15	2280	0.04
chr15	2279	0.04
chr15	2277	0.04
chr15	2276	0.04
chr15	2275	0.04
chr15	2274	0.04
chr15	2273	0.04
chr15	2272	0.04
chr15	2270	0.04
chr15	2269	0.04
chr15	2268	0.04
chr15	2267	0.04
chr15	2265	0.04
chr15	2264	0.04
chr15	2263	0.04
chr15	2262	0.04
chr15	2261	0.04
chr15	2260	0.04
chr15	2259	0.04
chr15	2258	0.04
chr15	2257	0.04
chr15	2256	0.04
chr15	2255	0.04
chr15	2254	0.04
chr15	2253	0.04
chr15	2252	0.04
chr15	2251	0.04
chr15	2250	0.04
chr15	2249	0.04
chr15	2248	0.04
chr15	2247	0.04
chr15	2245	0.04
chr15	2244	0.04
chr15	2243	0.04
chr15	2242	0.04
chr15	2241	0.04
chr15	2240	0.04
chr15	2238	0.04
chr15	2237	0.04
chr15	2236	0.04
chr15	2235	0.04
chr15	2234	0.04
chr15	2233	0.04
chr15	2231	0.04
chr15	2230	0.04
chr15	2229	0.04
chr15	2227	0.04
chr15	2225	0.04
chr15	2223	0.04
chr15	2222	0.04
chr15	2221	0.04
chr15	2219	0.04
chr15	2218	0.04
chr15	2217	0.04
chr15	2216	0.04
chr15	2215	0.04
chr15	2214	0.04
chr15	2213	0.04
chr15	2212	0.04
chr15	2211	0.04
chr15	2210	0.04
chr15	2209	0.04
chr15	2208	0.04
chr15	2207	0.04
chr15	2206	0.04
chr15	2205	0.04
chr15	2204	0.04
chr15	2203	0.04
chr15	2201	0.04
chr15	2200	0.04
chr15	2199	0.04
chr15	2198	0.04
chr15	2197	0.04
chr15	2196	0.04
chr15	2195	0.04
chr15	2194	0.04
chr15	2193	0.04
chr15	2192	0.04
chr15	2190	0.04
chr15	2189	0.04
chr15	2188	0.04
chr15	2187	0.04
chr15	2186	0.04
chr15	2185	0.04
chr15	2184	0.04
chr15	2182	0.04
chr15	2181	0.04
chr15	2180	0.04
chr15	2179	0.04
chr15	2178	0.04
chr15	2177	0.04
chr15	2176	0.04
chr15	2175	0.04
chr15	2174	0.04
chr15	2173	0.04
chr15	2172	0.04
chr15	2170	0.04
chr15	2169	0.04
chr15	2168	0.04
chr15	2167	0.04
chr15	2166	0.04
chr15	2165	0.04
chr15	2164	0.04
chr15	2163	0.04
chr15	2162	0.04
chr15	2161	0.04
chr15	2160	0.04
chr15	2159	0.04
chr15	2158	0.04
chr15	2157	0.04
chr15	2156	0.04
chr15	2155	0.04
chr15	2154	0.04
chr15	2153	0.04
chr15	2152	0.04
chr15	2151	0.04
chr15	2150	0.04
chr15	2148	0.04
chr15	2147	0.04
chr15	2145	0.04
chr15	2144	0.04
chr15	2142	0.04
chr15	2141	0.04
chr15	2139	0.04
chr15	2138	0.04
chr15	2134	0.04
chr15	2133	0.04
chr15	2132	0.04
chr15	2131	0.04
chr15	2130	0.04
chr15	2129	0.04
chr15	2128	0.04
chr15	2127	0.04
chr15	2125	0.04
chr15	2124	0.04
chr15	2123	0.04
chr15	2122	0.04
chr15	2121	0.04
chr15	2120	0.04
chr15	2117	0.04
chr15	2114	0.04
chr15	2113	0.04
chr15	2112	0.04
chr15	2111	0.04
chr15	2110	0.04
chr15	2109	0.04
chr15	2108	0.04
chr15	2107	0.04
chr15	2106	0.04
chr15	2105	0.04
chr15	2103	0.04
chr15	2102	0.04
chr15	2101	0.04
chr15	2100	0.04
chr15	2098	0.04
chr15	2097	0.04
chr15	2095	0.04
chr15	2094	0.04
chr15	2092	0.04
chr15	2091	0.04
chr15	2089	0.04
chr15	2088	0.04
chr15	2087	0.04
chr15	2085	0.04
chr15	2084	0.04
chr15	2083	0.04
chr15	2082	0.04
chr15	2081	0.04
chr15	2080	0.04
chr15	2079	0.04
chr15	2078	0.04
chr15	2077	0.04
chr15	2076	0.04
chr15	2075	0.04
chr15	2074	0.04
chr15	2072	0.04
chr15	2071	0.04
chr15	2070	0.04
chr15	2069	0.04
chr15	2068	0.04
chr15	2067	0.04
chr15	2065	0.04
chr15	2064	0.04
chr15	2063	0.04
chr15	2061	0.04
chr15	2060	0.04
chr15	2058	0.04
chr15	2057	0.04
chr15	2056	0.04
chr15	2054	0.04
chr15	2053	0.04
chr15	2052	0.04
chr15	2051	0.04
chr15	2049	0.04
chr15	2046	0.04
chr15	2045	0.04
chr15	2044	0.04
chr15	2043	0.04
chr15	2042	0.04
chr15	2040	0.04
chr15	2039	0.04
chr15	2037	0.04
chr15	2034	0.04
chr15	2033	0.04
chr15	2032	0.04
chr15	2031	0.04
chr15	2030	0.04
chr15	2029	0.04
chr15	2028	0.04
chr15	2027	0.04
chr15	2026	0.04
chr15	2025	0.04
chr15	2024	0.04
chr15	2023	0.04
chr15	2022	0.04
chr15	2021	0.04
chr15	2020	0.04
chr15	2019	0.04
chr15	2018	0.04
chr15	2017	0.04
chr15	2016	0.04
chr15	2015	0.04
chr15	2014	0.04
chr15	2013	0.04
chr15	2012	0.04
chr15	2011	0.04
chr15	2010	0.04
chr15	2009	0.04
chr15	2008	0.04
chr15	2007	0.04
chr15	2006	0.04
chr15	2005	0.04
chr15	2003	0.04
chr15	2002	0.04
chr15	2001	0.04
chr15	2000	0.04
chr15	1999	0.04
chr15	1998	0.04
chr15	1997	0.04
chr15	1996	0.04
chr15	1995	0.04
chr15	1994	0.04
chr15	1993	0.04
chr15	1992	0.04
chr15	1991	0.04
chr15	1990	0.04
chr15	1989	0.04
chr15	1988	0.04
chr15	1987	0.04
chr15	1986	0.04
chr15	1985	0.04
chr15	1983	0.04
chr15	1982	0.04
chr15	1981	0.04
chr15	1980	0.04
chr15	1979	0.04
chr15	1978	0.04
chr15	1977	0.04
chr15	1976	0.04
chr15	1975	0.04
chr15	1974	0.04
chr15	1973	0.04
chr15	1972	0.04
chr15	1971	0.04
chr15	1970	0.04
chr15	1969	0.04
chr15	1967	0.04
chr15	1966	0.04
chr15	1965	0.04
chr15	1964	0.04
chr15	1963	0.04
chr15	1962	0.04
chr15	1961	0.04
chr15	1960	0.04
chr15	1959	0.04
chr15	1958	0.04
chr15	1957	0.04
chr15	1956	0.04
chr15	1955	0.04
chr15	1954	0.04
chr15	1952	0.04
chr15	1951	0.04
chr15	1950	0.04
chr15	1949	0.04
chr15	1948	0.04
chr15	1947	0.04
chr15	1946	0.04
chr15	1945	0.04
chr15	1944	0.04
chr15	1943	0.04
chr15	1942	0.04
chr15	1941	0.04
chr15	1940	0.04
chr15	1939	0.04
chr15	1938	0.04
chr15	1937	0.04
chr15	1936	0.04
chr15	1935	0.04
chr15	1934	0.04
chr15	1933	0.04
chr15	1932	0.04
chr15	1931	0.04
chr15	1930	0.04
chr15	1929	0.04
chr15	1928	0.04
chr15	1926	0.04
chr15	1925	0.04
chr15	1924	0.04
chr15	1923	0.04
chr15	1921	0.04
chr15	1919	0.04
chr15	1917	0.04
chr15	1916	0.04
chr15	1915	0.04
chr15	1914	0.04
chr15	1913	0.04
chr15	1912	0.04
chr15	1911	0.04
chr15	1910	0.04
chr15	1909	0.04
chr15	1906	0.04
chr15	1905	0.04
chr15	1904	0.04
chr15	1903	0.04
chr15	1901	0.04
chr15	1900	0.04
chr15	1898	0.04
chr15	1897	0.04
chr15	1895	0.04
chr15	1893	0.04
chr15	1891	0.04
chr15	1890	0.04
chr15	1889	0.04
chr15	1888	0.04
chr15	1887	0.04
chr15	1885	0.04
chr15	1884	0.04
chr15	1883	0.04
chr15	1882	0.04
chr15	1880	0.04
chr15	1879	0.04
chr15	1878	0.04
chr15	1877	0.04
chr15	1875	0.04
chr15	1874	0.04
chr15	1873	0.04
chr15	1872	0.04
chr15	1871	0.04
chr15	1870	0.04
chr15	1869	0.04
chr15	1868	0.04
chr15	1867	0.04
chr15	1866	0.04
chr15	1865	0.04
chr15	1864	0.04
chr15	1863	0.04
chr15	1862	0.04
chr15	1861	0.04
chr15	1860	0.04
chr15	1859	0.04
chr15	1858	0.04
chr15	1857	0.04
chr15	1855	0.04
chr15	1854	0.04
chr15	1853	0.04
chr15	1852	0.04
chr15	1851	0.04
chr15	1850	0.04
chr15	1849	0.04
chr15	1848	0.04
chr15	1847	0.04
chr15	1846	0.04
chr15	1845	0.04
chr15	1844	0.04
chr15	1843	0.04
chr15	1842	0.04
chr15	1841	0.04
chr15	1840	0.04
chr15	1839	0.04
chr15	1838	0.04
chr15	1837	0.04
chr15	1836	0.04
chr15	1835	0.04
chr15	1833	0.04
chr15	1832	0.04
chr15	1830	0.04
chr15	1829	0.04
chr15	1828	0.04
chr15	1827	0.04
chr15	1826	0.04
chr15	1825	0.04
chr15	1824	0.04
chr15	1823	0.04
chr15	1822	0.04
chr15	1821	0.04
chr15	1820	0.04
chr15	1819	0.04
chr15	1818	0.04
chr15	1817	0.04
chr15	1816	0.04
chr15	1815	0.04
chr15	1814	0.04
chr15	1813	0.04
chr15	1811	0.04
chr15	1810	0.04
chr15	1809	0.04
chr15	1807	0.04
chr15	1806	0.04
chr15	1805	0.04
chr15	1804	0.04
chr15	1803	0.04
chr15	1802	0.04
chr15	1800	0.04
chr15	1799	0.04
chr15	1798	0.04
chr15	1797	0.04
chr15	1796	0.04
chr15	1795	0.04
chr15	1794	0.04
chr15	1793	0.04
chr15	1792	0.04
chr15	1791	0.04
chr15	1790	0.04
chr15	1788	0.04
chr15	1787	0.04
chr15	1786	0.04
chr15	1785	0.04
chr15	1784	0.04
chr15	1783	0.04
chr15	1782	0.04
chr15	1781	0.04
chr15	1780	0.04
chr15	1778	0.04
chr15	1776	0.04
chr15	1775	0.04
chr15	1774	0.04
chr15	1773	0.04
chr15	1772	0.04
chr15	1771	0.04
chr15	1770	0.04
chr15	1769	0.04
chr15	1768	0.04
chr15	1767	0.04
chr15	1766	0.04
chr15	1765	0.04
chr15	1764	0.04
chr15	1763	0.04
chr15	1762	0.04
chr15	1761	0.04
chr15	1760	0.04
chr15	1759	0.04
chr15	1757	0.04
chr15	1756	0.04
chr15	1755	0.04
chr15	1754	0.04
chr15	1753	0.04
chr15	1752	0.04
chr15	1750	0.04
chr15	1749	0.04
chr15	1748	0.04
chr15	1747	0.04
chr15	1746	0.04
chr15	1745	0.04
chr15	1744	0.04
chr15	1743	0.04
chr15	1741	0.04
chr15	1740	0.04
chr15	1739	0.04
chr15	1738	0.04
chr15	1737	0.04
chr15	1736	0.04
chr15	1735	0.04
chr15	1734	0.04
chr15	1733	0.04
chr15	1731	0.04
chr15	1729	0.04
chr15	1728	0.04
chr15	1727	0.04
chr15	1726	0.04
chr15	1725	0.04
chr15	1724	0.04
chr15	1723	0.04
chr15	1722	0.04
chr15	1721	0.04
chr15	1720	0.04
chr15	1719	0.04
chr15	1718	0.04
chr15	1717	0.04
chr15	1716	0.04
chr15	1715	0.04
chr15	1714	0.04
chr15	1713	0.04
chr15	1712	0.04
chr15	1711	0.04
chr15	1710	0.04
chr15	1709	0.04
chr15	1708	0.04
chr15	1707	0.04
chr15	1706	0.04
chr15	1705	0.04
chr15	1704	0.04
chr15	1703	0.04
chr15	1702	0.04
chr15	1701	0.04
chr15	1700	0.04
chr15	1699	0.04
chr15	1698	0.04
chr15	1697	0.04
chr15	1696	0.04
chr15	1695	0.04
chr15	1694	0.04
chr15	1693	0.04
chr15	1692	0.04
chr15	1691	0.04
chr15	1690	0.04
chr15	1689	0.04
chr15	1688	0.04
chr15	1687	0.04
chr15	1686	0.04
chr15	1685	0.04
chr15	1684	0.04
chr15	1683	0.04
chr15	1682	0.04
chr15	1681	0.04
chr15	1680	0.04
chr15	1679	0.04
chr15	1678	0.04
chr15	1677	0.04
chr15	1676	0.04
chr15	1675	0.04
chr15	1674	0.04
chr15	1673	0.04
chr15	1672	0.04
chr15	1671	0.04
chr15	1670	0.04
chr15	1669	0.04
chr15	1668	0.04
chr15	1667	0.04
chr15	1666	0.04
chr15	1665	0.04
chr15	1664	0.04
chr15	1663	0.04
chr15	1661	0.04
chr15	1660	0.04
chr15	1659	0.04
chr15	1658	0.04
chr15	1657	0.04
chr15	1656	0.04
chr15	1655	0.04
chr15	1654	0.04
chr15	1653	0.04
chr15	1652	0.04
chr15	1651	0.04
chr15	1650	0.04
chr15	1649	0.04
chr15	1648	0.04
chr15	1647	0.04
chr15	1646	0.04
chr15	1645	0.04
chr15	1644	0.04
chr15	1643	0.04
chr15	1642	0.04
chr15	1641	0.04
chr15	1640	0.04
chr15	1639	0.04
chr15	1638	0.04
chr15	1637	0.04
chr15	1636	0.04
chr15	1635	0.04
chr15	1634	0.04
chr15	1633	0.04
chr15	1632	0.04
chr15	1631	0.04
chr15	1630	0.04
chr15	1629	0.04
chr15	1628	0.04
chr15	1627	0.04
chr15	1626	0.04
chr15	1625	0.04
chr15	1624	0.04
chr15	1623	0.04
chr15	1622	0.04
chr15	1621	0.04
chr15	1620	0.04
chr15	1619	0.04
chr15	1618	0.04
chr15	1617	0.04
chr15	1616	0.04
chr15	1615	0.04
chr15	1614	0.04
chr15	1613	0.04
chr15	1612	0.04
chr15	1611	0.04
chr15	1609	0.04
chr15	1608	0.04
chr15	1607	0.04
chr15	1606	0.04
chr15	1605	0.04
chr15	1604	0.04
chr15	1603	0.04
chr15	1602	0.04
chr15	1601	0.04
chr15	1600	0.04
chr15	1599	0.04
chr15	1598	0.04
chr15	1597	0.04
chr15	1596	0.04
chr15	1595	0.04
chr15	1594	0.04
chr15	1593	0.04
chr15	1592	0.04
chr15	1591	0.04
chr15	1590	0.04
chr15	1589	0.04
chr15	1588	0.04
chr15	1587	0.04
chr15	1586	0.04
chr15	1585	0.04
chr15	1584	0.04
chr15	1583	0.04
chr15	1582	0.04
chr15	1581	0.04
chr15	1580	0.04
chr15	1579	0.04
chr15	1578	0.04
chr15	1577	0.04
chr15	1576	0.04
chr15	1575	0.04
chr15	1574	0.04
chr15	1573	0.04
chr15	1572	0.04
chr15	1571	0.04
chr15	1570	0.04
chr15	1569	0.04
chr15	1568	0.04
chr15	1567	0.04
chr15	1566	0.04
chr15	1565	0.04
chr15	1564	0.04
chr15	1563	0.04
chr15	1562	0.04
chr15	1561	0.04
chr15	1560	0.04
chr15	1559	0.04
chr15	1558	0.04
chr15	1557	0.04
chr15	1556	0.04
chr15	1555	0.04
chr15	1554	0.04
chr15	1553	0.04
chr15	1552	0.04
chr15	1551	0.04
chr15	1550	0.04
chr15	1549	0.04
chr15	1548	0.04
chr15	1547	0.04
chr15	1546	0.04
chr15	1545	0.04
chr15	1544	0.04
chr15	1543	0.04
chr15	1542	0.04
chr15	1541	0.05
chr15	1540	0.05
chr15	1539	0.05
chr15	1538	0.05
chr15	1537	0.05
chr15	1536	0.05
chr15	1535	0.05
chr15	1534	0.05
chr15	1533	0.05
chr15	1532	0.05
chr15	1531	0.05
chr15	1530	0.05
chr15	1529	0.05
chr15	1528	0.05
chr15	1527	0.05
chr15	1526	0.05
chr15	1525	0.05
chr15	1524	0.05
chr15	1523	0.05
chr15	1522	0.05
chr15	1521	0.05
chr15	1520	0.05
chr15	1519	0.05
chr15	1518	0.05
chr15	1517	0.05
chr15	1516	0.05
chr15	1515	0.05
chr15	1514	0.05
chr15	1513	0.05
chr15	1512	0.05
chr15	1511	0.05
chr15	1510	0.05
chr15	1509	0.05
chr15	1508	0.05
chr15	1507	0.05
chr15	1506	0.05
chr15	1505	0.05
chr15	1504	0.05
chr15	1503	0.05
chr15	1502	0.05
chr15	1501	0.05
chr15	1500	0.05
chr15	1499	0.05
chr15	1498	0.05
chr15	1497	0.05
chr15	1496	0.05
chr15	1495	0.05
chr15	1494	0.05
chr15	1493	0.05
chr15	1492	0.05
chr15	1491	0.05
chr15	1490	0.05
chr15	1489	0.05
chr15	1488	0.05
